,0,1,2,3,4,5,6
3994,0.0936686289259541,0.12636949167049602,0.0,0.0,0.08715480858187084,0.0965457371756193,0.0
3995,0.07435861360351827,0.11306477340723528,0.0,0.0,0.076616224896645,0.08117504057674073,0.0
3996,0.05584888412444193,0.10311879998001863,0.0,0.0,0.09980070665269758,0.13041527395539187,0.0
3997,0.038086306986809336,0.09651458021936568,0.0,0.0,0.08092016870827538,0.12502544185886777,0.0
3998,0.12881835568123517,0.08477131651760332,0.0,0.0,0.10410899804399593,0.10709007070476172,0.0
3999,0.10806401999507996,0.21965221718211786,0.0,0.0,0.081510880868941,0.09145742604344054,0.0
4000,0.08817329919383003,0.2056791049671655,0.0,0.0,0.05976496781195038,0.07581448298907417,0.0
4001,0.0690948860377868,0.19225043844642842,0.0,0.0,0.03898987050167673,0.06067287301379755,0.0
4002,0.05078529281402793,0.1766521693741757,0.0,0.0,0.019046133669825768,0.047713459344874434,0.0
4003,0.033239166809280234,0.1635326255660952,0.0,0.0,-7.157715140613959e-05,0.04678948638506245,0.0
4004,0.016406758623487804,0.15002875482063127,0.0,0.0,-0.018406550904431048,0.03681067941860973,0.0
4005,0.0002695182357721733,0.13621239754247544,0.0,0.0,-0.00812396613503431,0.02354690199837041,0.0
4006,0.02088743052775301,0.12299158094279844,0.0,0.0,0.09862449861991074,0.010484610473903394,0.0
4007,0.004566110327569336,0.11034064915541433,0.0,0.0,0.07624848223538058,-0.001594523173951001,0.0
4008,-0.011085802518271667,0.09824009679231603,0.0,0.0,0.05480246960377203,0.041752651153973586,0.0
4009,0.020252433139177274,0.08665568425795658,0.0,0.0,0.034216076621716975,0.08060199130257041,0.0
4010,0.0039554485346269645,0.07557060282696508,0.0,0.0,0.014472578319254043,0.06578469597906532,0.0
4011,-0.011675961587581206,0.06497359267321685,0.0,0.0,-0.004464068524862878,0.09928950184826824,0.0
4012,0.0847116790929935,0.0548248258055426,0.0,0.0,-0.022630297472930563,0.08666370540699057,0.0
4013,0.06576655220415858,0.04511222568698224,0.0,0.0,-0.04005348193633466,0.0735729440225398,0.0
4014,0.047594084259915306,0.03581655447171154,0.0,0.0,0.0850427177858164,0.060176255598825085,0.0
4015,0.030167213994723243,0.02692339848950773,0.0,0.0,0.0632150416668938,0.046028926467009464,0.0
4016,0.01344938534000011,0.020949469370208248,0.0,0.0,0.06994372818815668,0.03236716974265137,0.0
4017,-0.0025783661222603268,0.015213980484602398,0.0,0.0,0.04873332026158805,0.019303104592184255,0.0
4018,0.08940286871722192,0.007495633430566382,0.0,0.0,0.0762867917108532,0.036285149703854234,0.0
4019,0.07025449151184797,0.0005706132756893468,0.0,0.0,0.05481346819218706,0.022951674159267747,0.0
4020,0.06806999225456747,-0.0055872852059745,0.0,0.0,0.034221613775088075,0.01234237597098031,0.0
4021,0.049796315791743845,-0.012069782006690477,0.0,0.0,0.014469437713725273,0.0002274025171964832,0.0
4022,0.03227533776204332,-0.018274004988288656,0.0,0.0,-0.004403683806800373,-0.007774942390771601,0.0
4023,0.015470704986296473,-0.018129629129242254,0.0,0.0,-0.021915888160796138,-0.01670329332339785,0.0
4024,-0.0006416690773415465,-0.023935516600307037,0.0,0.0,-0.03673692705086705,-0.02600690107915716,0.0
4025,0.007404647908966116,-0.029714356700726936,0.0,0.0,0.052371601892719305,-0.035861153000715615,0.0
4026,-0.00837716024187536,-0.034816596771211496,0.0,0.0,0.03197352295818333,-0.04561612381657217,0.0
4027,-0.023516583399848853,-0.039264757735740966,0.0,0.0,0.012425457581495953,-0.054576458140909084,0.0
4028,0.003979761052939309,-0.04406001517178311,0.0,0.0,0.04951820119668022,-0.06361202957777637,0.0
4029,-0.011664319931242837,-0.048658065737224886,0.0,0.0,0.030508003308160694,-0.07034653930055992,0.0
4030,-0.026666586569239006,-0.04908449072406271,0.0,0.0,0.011317655946844076,-0.07288924270870026,0.0
4031,-0.04104175707793592,-0.053528301098488835,0.0,0.0,-0.00032417229763888116,-0.07952172762243664,0.0
4032,-0.05483287992293817,-0.05738337828964994,0.0,0.0,-0.018009567649151292,-0.08673519005523939,0.0
4033,-0.04790264945233225,-0.060658082048631025,0.0,0.0,-0.03388154367248827,-0.07845359939092525,0.0
4034,-0.0614277945258673,-0.06431307153599321,0.0,0.0,0.05783259605201509,-0.0856594821603302,0.0
4035,0.004765995595473624,-0.06780322816903238,0.0,0.0,0.03852961302175738,-0.013496244826248715,0.0
4036,-0.010913128928943765,0.014080865878093598,0.0,0.0,0.01963523556640871,0.08168844948215541,0.0
4037,-0.025948724727289117,0.03137853736846734,0.0,0.0,0.06109676813028671,0.07363719868216459,0.0
4038,-0.04036650030437176,0.024130537328271456,0.0,0.0,0.04344093736191238,0.061190616165108416,0.0
4039,-0.05358426398695233,0.0204640527255827,0.0,0.0,0.02481320228199989,0.04830602521676407,0.0
4040,-0.06685004539397602,0.013576529159894343,0.0,0.0,0.005966080501024906,0.035644079386196674,0.0
4041,0.051225445789045664,0.006985327840735537,0.0,0.0,-0.009925361384053515,0.02390662005310958,0.0
4042,0.033650557453976236,0.002432666126362749,0.0,0.0,-0.02619328304754133,0.014261985256167729,0.0
4043,0.016801120870534134,0.060641117960186,0.0,0.0,-0.040146594922318875,0.0033094304702199176,0.0
4044,0.002586390851099521,0.05246315467754251,0.0,0.0,-0.052190126619188065,-0.003531078288738304,0.0
4045,0.1064510885007288,0.04496689296781645,0.0,0.0,-0.06738733342916255,-0.012422045301568457,0.0
4046,0.08737452856634058,0.03759849957695466,0.0,0.0,-0.0809326965768344,-0.020959509613970004,0.0
4047,0.06907200341933419,0.03128837719453351,0.0,0.0,0.02878912683936717,-0.029993978105660717,0.0
4048,0.05217025939785003,0.024538419760571372,0.0,0.0,0.012297536046980894,-0.03839248574128256,0.0
4049,0.037313272295405465,0.019533490927822895,0.0,0.0,-0.003140924156257322,-0.04517940807968765,0.0
4050,0.04381991727667204,0.013310802019389284,0.0,0.0,-0.019539513489420984,-0.04955433122266135,0.0
4051,0.027054198153524955,0.007657051056748749,0.0,0.0,-0.03618354569129253,-0.056218144762671354,0.0
4052,0.011475253356042901,0.002070785209269762,0.0,0.0,-0.05009493879669484,-0.06394552067998693,0.0
4053,0.04169393549771317,-0.002584186027017672,0.0,0.0,-0.039520607106524656,0.054104866553737176,0.0
4054,0.05667054648429503,-0.007695543305661212,0.0,0.0,-0.026515368547606753,0.06097946135667211,0.0
4055,0.03973823174027821,-0.011225323449762882,0.0,0.0,-0.03876917994912828,0.050361122795732814,0.0
4056,0.022927803632550627,-0.015939088567701636,0.0,0.0,0.08509732933480955,0.042436248597969704,0.0
4057,0.010970365150702346,-0.020167479343083893,0.0,0.0,0.06589671060556733,0.03414307534260789,0.0
4058,-0.0006168291874463978,-0.024374933676123037,0.0,0.0,0.04831264355554857,0.02364910982220146,0.0
4059,-0.015005087435301991,-0.027758650205839848,0.0,0.0,0.03183047831808417,0.014846425658105535,0.0
4060,0.013017738109547781,-0.031605239961580815,0.0,0.0,0.01657974374214235,0.02720137959959693,0.0
4061,0.0,-0.0340038360248328,0.0,0.0,0.0,0.016354702557818804,0.0
4062,-0.014701446769518423,-0.03755360027776296,0.0,0.0,-0.014281101236350553,0.005977478540930457,0.0
4063,-0.002608994286798861,-0.040682851662849774,0.0,0.0,0.05298001077819816,-0.003950472623322094,0.0
4064,-0.0165935942779705,-0.04382630853873036,0.0,0.0,0.03569832743762054,-0.012171509948641553,0.0
4065,-0.029368042874475905,-0.04738777410781593,0.0,0.0,0.09188282295579205,-0.018658723017943794,0.0
4066,-0.04247525456168299,-0.05079775691587451,0.0,0.0,0.07247450409566787,-0.0246725483642988,0.0
4067,-0.012545060052486658,-0.05405994417640274,0.0,0.0,0.053431521922722075,-0.03265208072268735,0.0
4068,-0.022380099359182774,-0.056026549579242295,0.0,0.0,0.035501800775995296,-0.039993416265632374,0.0
4069,-0.032035632940788025,-0.05848014880613484,0.0,0.0,0.020438417079311606,-0.04589002408320922,0.0
4070,-0.04273194595945558,-0.05964481278952998,0.0,0.0,0.004078124738498015,-0.05206001303795708,0.0
4071,-0.054731086118401974,-0.06191402065137978,0.0,0.0,0.06572647159111768,-0.056680132819428256,0.0
4072,-0.06633532634502452,-0.06383148895997352,0.0,0.0,0.0705265749712504,-0.06091276057471532,0.0
4073,-0.0773248576906392,0.06005293615581841,0.0,0.0,0.05258142183818956,-0.06702695791366589,0.0
4074,-0.08810353757869066,0.052258499501493104,0.0,0.0,0.03662146619729673,-0.07260275209327015,0.0
4075,-0.0979932367987256,0.04599132618666733,0.0,0.0,0.020887335532507902,-0.07688207217305489,0.0
4076,0.05753471190382538,0.03937760158580807,0.0,0.0,0.062494551108020054,-0.08146559273419851,0.0
4077,0.04132813736739556,0.03431705263397562,0.0,0.0,0.04415443439987065,0.1229432359965354,0.0
4078,0.06831477766118581,0.02822538212059355,0.0,0.0,0.026635621475634755,0.1116112127652679,0.0
4079,0.0522014777147602,0.02266069909360985,0.0,0.0,0.0095349804890324,0.09839161589679762,0.0
4080,0.03663193126631861,0.016617029550793864,0.0,0.0,-0.0036406716921175827,0.0860501867011249,0.0
4081,0.029832265637201306,0.01083225090187335,0.0,0.0,-0.016124833750906897,0.075422404548987,0.0
4082,0.015066227318588643,0.005296828222932063,0.0,0.0,-0.029981007448554264,0.06468817325393994,0.0
4083,0.0014352313750085255,0.0,0.0,0.0,-0.041186710585820865,0.055748572941126624,0.0
4084,-0.008746342410467995,-0.005068130101585125,0.0,0.0,-0.053552965203809165,0.04737433756199469,0.0
4085,-0.021879263988200913,-0.009918534846190225,0.0,0.0,-0.0669260827378552,0.03720539004573483,0.0
4086,-0.028766621569788438,-0.014559929716268662,0.0,0.0,-0.07965666085799845,0.027757625256314623,0.0
4087,-0.04109861771580725,-0.019000982250567365,0.0,0.0,0.025560700839854678,0.019433604186473826,0.0
4088,0.12951335359672117,-0.023965067192838967,0.0,0.0,0.014714002232647001,0.010538596770872835,0.0
4089,0.11133190339952741,0.02562698959035449,0.0,0.0,0.0,0.002804877544219717,0.0
4090,0.09361743525140813,0.01940712796649468,0.0,0.0,-0.01205272670073601,-0.0033771476189918465,0.0
4091,0.0771905575218119,0.013456481520736929,0.0,0.0,-0.024326342956507426,-0.009119826683941432,0.0
4092,0.06444433273552092,0.008253199005792446,0.0,0.0,-0.03712880839157458,0.04271628413256504,0.0
4093,0.04858052677658749,0.0028007920204363634,0.0,0.0,-0.04553152452490429,0.033308116855338125,0.0
4094,0.03634875223024174,-0.0024181346572720525,0.0,0.0,-0.057514007966324346,0.025001298055644567,0.0
4095,0.024628977004443203,-0.006686725134419244,0.0,0.0,-0.06648991145582533,0.01615034361264264,0.0
4096,0.011713772132809849,-0.010970420880815039,0.0,0.0,-0.07695546486958897,0.008435786803510347,0.0
4097,-0.0015030353779094609,-0.015541246064897722,0.0,0.0,-0.08734213493275853,0.0022360922817003487,0.0
4098,-0.014560876056903269,-0.019924289172650572,0.0,0.0,-0.09370487446832476,-0.003528556137052726,0.0
4099,-0.025920397743376553,-0.024122019762184067,0.0,0.0,0.18068624625229796,-0.010947733947991357,0.0
4100,-0.036245127943675216,-0.02813173977541795,0.0,0.0,0.16320302737807743,-0.017794364170241495,0.0
4101,-0.04621593527429452,-0.03197207615625824,0.0,0.0,0.14414297036187054,-0.022355411521917154,0.0
4102,-0.05722407826616229,-0.03564688302160494,0.0,0.0,0.12542508407254815,-0.02707784599451253,0.0
4103,-0.06518661258007173,-0.0391691519952648,0.0,0.0,0.11135939404056978,-0.031434390889894255,0.0
4104,-0.07276861248357894,0.1687899334963219,0.0,0.0,0.09264311667810458,-0.03441496612228135,0.0
4105,-0.03695955520163039,0.15781107882725356,0.0,0.0,0.07590696249738235,-0.03843593878733818,0.0
4106,-0.04771895271636286,0.14660484258488482,0.0,0.0,0.06258305813873301,-0.044202919718476924,0.0
4107,0.01493616652049306,0.13674058636832565,0.0,0.0,0.08050717114244878,-0.049719221680104536,0.0
4108,0.054894089466635265,0.12638194895516525,0.0,0.0,0.08379314486287537,-0.05499753262324294,0.0
4109,0.041654439927188945,0.11653905743195844,0.0,0.0,0.06842805728579597,-0.06004851369108829,0.0
4110,0.02725269895641556,0.10662100499694939,0.0,0.0,0.06895578417398465,-0.006335268690061948,0.0
4111,0.013529023651679316,0.09789050092774115,0.0,0.0,0.05234511434409178,-0.011980289685721976,0.0
4112,0.007464541783527067,0.0893237110107532,0.0,0.0,0.03756392028344296,-0.018535866854744676,0.0
4113,-0.004747605216858551,0.08062829240946072,0.0,0.0,0.022975406381705633,-0.023456884033006706,0.0
4114,0.03337812586849379,0.07350849494793486,0.0,0.0,0.009544942144431672,0.0013427808162683606,0.0
4115,0.021321742191803564,0.06606240665171197,0.0,0.0,0.11375498721836225,-0.004396070038210888,0.0
4116,0.04814015156123237,0.05970455181281395,0.0,0.0,0.0972669974262224,-0.010949376607505128,0.0
4117,0.03382929738747985,0.052806872625788925,0.0,0.0,0.08339010433872746,-0.01621482274776883,0.0
4118,0.020072493642063274,0.0462716346929889,0.0,0.0,0.06907986557257023,-0.021992751247792337,0.0
4119,0.013079698237442988,0.039569080708799144,0.0,0.0,0.05281147055473139,-0.0278611234199689,0.0
4120,0.0014567502273864774,0.033832752447771675,0.0,0.0,0.038333856649350476,-0.03218514155874199,0.0
4121,-0.005302415968278068,0.028161185196105522,0.0,0.0,0.024062825968468468,-0.03656565660631618,0.0
4122,-0.015430591047447496,0.022284840304553414,0.0,0.0,0.010920273947567696,-0.040511201768115346,0.0
4123,-0.0252536239445884,0.01775503293746412,0.0,0.0,-0.0019439983180029995,-0.045270100877621684,0.0
4124,-0.013016557489523572,0.01284991092719495,0.0,0.0,-0.013590259507591611,-0.0482952186928629,0.0
4125,-0.02133209535910514,0.00886659739154689,0.0,0.0,-0.02041788180545979,-0.052782938509900616,0.0
4126,-0.031263611672928064,0.004306438427008051,0.0,0.0,-0.03135403986312673,-0.05586241807121716,0.0
4127,-0.03687173376299249,0.0,0.0,0.0,-0.04248284054415787,-0.05903483998063827,0.0
4128,-0.046990696973962305,-0.004528874471088676,0.0,0.0,-0.05266239352494698,-0.040743913699008726,0.0
4129,-0.05517790820078063,-0.008236802277707305,0.0,0.0,-0.06265627198400624,-0.04525414134106275,0.0
4130,-0.06312624535028262,-0.011939449725611107,0.0,0.0,-0.07160313394799957,-0.04809637851774996,0.0
4131,-0.07072773869031732,-0.014893848970556204,0.0,0.0,-0.07619295406356312,-0.05235096537535756,0.0
4132,-0.07938246834193871,-0.018246487514537255,0.0,0.0,0.08585012678645242,-0.05525172936291545,0.0
4133,-0.08702816634259068,-0.020422870087594868,0.0,0.0,0.0703720694380527,-0.0584642825751975,0.0
4134,-0.09476693260230343,-0.02392168028615421,0.0,0.0,0.05608324749700697,-0.013823446570291973,0.0
4135,-0.0502210868086688,-0.02727123996341219,0.0,0.0,0.042105956161639216,-0.01832428345453836,0.0
4136,-0.05946683616325953,-0.030475924941953378,0.0,0.0,0.029379863281037682,-0.023565274985443325,0.0
4137,-0.0685025827751796,-0.03314049073243517,0.0,0.0,0.018029532393402502,-0.02713072343168799,0.0
4138,-0.014946883953690022,-0.03606644470965269,0.0,0.0,0.007883899047464482,-0.03205390766956247,0.0
4139,-0.024726647674984115,-0.038283724643318945,0.0,0.0,0.06111702728704834,-0.008683000661410279,0.0
4140,-0.03459396531129001,-0.04054809221322668,0.0,0.0,0.046961502070275794,-0.013662637701931319,0.0
4141,-0.04302604954308687,-0.042162815995943584,0.0,0.0,0.055896275336198495,-0.019088423798745667,0.0
4142,-0.05245778723591207,-0.042811545204028675,0.0,0.0,0.04410677901668259,-0.02280888722734335,0.0
4143,-0.05563636170492772,-0.044792872170720976,0.0,0.0,0.03248099477564134,-0.02623506244268812,0.0
4144,0.044130180347428674,-0.04704738776596358,0.0,0.0,0.022056767217218394,-0.030969916078119778,0.0
4145,0.032290252198011515,-0.04865004601318229,0.0,0.0,0.010413286600804223,-0.03439010957318059,0.0
4146,0.020445785975638942,-0.050320780045851526,0.0,0.0,-0.0013812772456608215,0.012838892446490401,0.0
4147,0.04905677573363069,-0.05139798173494969,0.0,0.0,-0.012225153980177886,0.0064954900199094825,0.0
4148,0.09175185526387958,-0.05157009148955006,0.0,0.0,-0.021174125461946795,0.0013975168830249664,0.0
4149,0.08336886813729641,-0.05230161557716248,0.0,0.0,-0.029987005996082818,-0.004480753098454699,0.0
4150,0.0709231050534248,-0.05406960665523513,0.0,0.0,0.0994596095810847,-0.009894966082839874,0.0
4151,0.058310942150181906,-0.054844651122525484,0.0,0.0,0.08602379499728358,-0.013693640106935169,0.0
4152,0.04572766167551901,-0.05559866810048408,0.0,0.0,0.07203103662574252,-0.018971367263340918,0.0
4153,0.03511229245043978,-0.05550263159456899,0.0,0.0,0.05868535601452758,-0.024020432711356524,0.0
4154,0.02891301667375525,-0.05664805434785701,0.0,0.0,0.04596995640224121,-0.028851020396724804,0.0
4155,0.019891303824513814,-0.05807096851504841,0.0,0.0,0.034809628887403965,-0.033472376392859035,0.0
4156,0.10087887367760667,-0.058555205384943916,0.0,0.0,0.024798665060678238,-0.03789371111337156,0.0
4157,0.08665484477543912,-0.059030236944721676,0.0,0.0,0.014519718909888247,-0.04212362378958969,0.0
4158,0.07442405301113285,-0.05870627267257147,0.0,0.0,0.003655908404667241,0.04281334746114945,0.0
4159,0.06694114288275123,-0.05957007135517434,0.0,0.0,-0.006756697008756632,0.15215654732934009,0.0
4160,0.05454899613927888,-0.0607200300972715,0.0,0.0,0.04814576071150771,0.13969825439878267,0.0
4161,0.04428588893092757,-0.06097486606882532,0.0,0.0,0.03717240783456733,0.1277796782993304,0.0
4162,0.03288571057358788,-0.04294185538477523,0.0,0.0,0.02732322217587642,0.11637754186350813,0.0
4163,0.021736013329531036,-0.04319407749453243,0.0,0.0,0.017213609495964087,0.10546826833140241,0.0
4164,0.011462064108890406,0.06255531932281581,0.0,0.0,0.006548560719016008,0.09503157740442575,0.0
4165,0.0018037867348348422,0.05630752780589724,0.0,0.0,-0.003676188890860514,0.08504648940495853,0.0
4166,0.05259894947830194,0.05122357936162166,0.0,0.0,-0.013326552844222874,0.07549370205964952,0.0
4167,0.04064183508198699,0.04547517715659041,0.0,0.0,-0.022795286656511527,0.0663545263492981,0.0
4168,0.03266735556806198,0.039976811558170164,0.0,0.0,-0.03181888371643377,0.05761087921633285,0.0
4169,0.023497404882926967,0.034711034742659366,0.0,0.0,-0.0366621811355361,0.04924608968900752,0.0
4170,0.013505981129041366,0.02967606801450887,0.0,0.0,-0.0437347148213647,0.04124332008590736,0.0
4171,0.010155498733347717,0.02485625830667975,0.0,0.0,-0.05150084412620712,0.03358694450903468,0.0
4172,0.000830108696477698,0.02024420522599991,0.0,0.0,-0.059144983720688944,0.02626223128721239,0.0
4173,-0.007229245484523198,0.015830949357949806,0.0,0.0,-0.06642235162337323,0.019255017089852566,0.0
4174,-0.016173193164530888,0.012439002510183202,0.0,0.0,-0.07123748424240023,0.01255059699097082,0.0
4175,-0.02501190384336185,0.010298059943576457,0.0,0.0,-0.07756259608507678,0.006136443389059238,0.0
4176,-0.030333109342636232,0.006428865107342428,0.0,0.0,-0.08281316483222037,0.0,0.0
4177,-0.03677890713646038,0.003554236198426594,0.0,0.0,-0.08777044104661133,-0.005870783806724469,0.0
4178,-0.04404177550759853,0.0026017956907333556,0.0,0.0,-0.020735769615976733,-0.011487349585933832,0.0
4179,-0.05107591743340844,-0.0008002313720448691,0.0,0.0,-0.027041798889760226,-0.016860758963403333,0.0
4180,0.024423626869399643,-0.0032650155619028077,0.0,0.0,-0.03481907169113895,-0.022001001097880626,0.0
4181,0.014068869546789651,-0.0039079999983559,0.0,0.0,-0.041456203470792784,-0.02691970299179208,0.0
4182,0.005734198524680738,-0.006897569561628508,0.0,0.0,-0.047751729765099775,-0.03162495301599765,0.0
4183,0.010169268179733315,-0.009004026490338985,0.0,0.0,0.15266621858874518,-0.03612659479336239,0.0
4184,0.0005552126203368435,-0.009382310162064218,0.0,0.0,0.1400369680642364,-0.040433119417315325,0.0
4185,-0.0051486227875092595,-0.012010482379652984,0.0,0.0,0.12592720154833886,-0.04455343794619332,0.0
4186,-0.012697967486469444,-0.013804151064703245,0.0,0.0,0.1133072042293675,-0.04849507901195784,0.0
4187,-0.02066411569871732,0.06439847066136135,0.0,0.0,0.10122918559893433,-0.0522663660080969,0.0
4188,-0.028380297709813467,0.05872228972796913,0.0,0.0,0.08842894569261033,-0.055874223753031096,0.0
4189,-0.0340606456752807,0.054022737087306344,0.0,0.0,0.07544686812799357,-0.05932588573909525,0.0
4190,-0.04133763582182209,0.04880570737251667,0.0,0.0,0.0645206311690782,-0.06262790161653238,0.0
4191,0.0,0.04381683040726614,0.0,0.0,0.05320159625782389,-0.06578713406845821,0.0
4192,-0.0021769167564829723,0.06862942139160595,0.0,0.0,0.04279550840588776,-0.06880980183876174,0.0
4193,0.03466211594788253,0.06278349177316424,0.0,0.0,0.033639362931639105,-0.07170139157600407,0.0
4194,0.02453996574672289,0.05718841309676116,0.0,0.0,0.024906527619907293,-0.07446779722035887,0.0
4195,0.015325987150592819,0.05415884888970887,0.0,0.0,0.015416527883499816,-0.07711419588537743,0.0
4196,0.0064299315315566674,0.04903079266266624,0.0,0.0,0.005686933207462947,-0.07964623860024633,0.0
4197,-0.00038564535930810865,0.09901439615984099,0.0,0.0,-0.002257987170443096,-0.08206670593907267,0.0
4198,-0.008761579629003277,0.09257878157095396,0.0,0.0,-0.010656119011825125,-0.08438396584058051,0.0
4199,-0.014521913181316685,0.0881266990466168,0.0,0.0,-0.018285291341094273,-0.08660108426900277,0.0
4200,-0.02035551021319988,0.0816472091103016,0.0,0.0,-0.024835137341575587,-0.08872221543490741,0.0
4201,-0.027488550090817822,0.0755534540287098,0.0,0.0,-0.031068329444501257,-0.09075152978859431,0.0
4202,-0.034386358644310264,0.07020247747975891,0.0,0.0,-0.03808562612299698,-0.09269297476163077,0.0
4203,-0.040631114703547556,0.06668013206847036,0.0,0.0,-0.045341017419832576,-0.09455059163223065,0.0
4204,0.06274343189426895,0.06123358715780166,0.0,0.0,0.06728273004426377,0.03425352519894871,0.0
4205,0.05206900364409378,0.056120719996506634,0.0,0.0,0.05636201634639903,0.07514001819872076,0.0
4206,0.044161119016668283,0.05168105264486076,0.0,0.0,0.0463324065978114,0.06601603317428988,0.0
4207,0.03690266821480865,0.04842324223158245,0.0,0.0,0.03749394745373127,0.05509338746987014,0.0
4208,0.02766109255312534,0.044360841695329,0.0,0.0,0.029064595856357126,0.04661731705543707,0.0
4209,0.01916840535622387,0.03998078746678879,0.0,0.0,0.019926435911675814,0.037196286421228256,0.0
4210,0.011388872297528264,0.035883194831672904,0.0,0.0,0.010578633565823007,0.028658703566969278,0.0
4211,0.0030740099277266095,0.03238822022644107,0.0,0.0,0.0029210513736058347,0.021379087447754377,0.0
4212,-0.003882449590292435,0.02997853551034528,0.0,0.0,-0.005153194249769648,0.014414543944643213,0.0
4213,-0.010749970280906171,0.026782905751684422,0.0,0.0,-0.013185883748701133,0.0077517484919384155,0.0
4214,-0.015717465828637034,0.023261226157148502,0.0,0.0,-0.02073268218252999,0.0013774374976853075,0.0
4215,-0.02256858235117092,0.019979544809292756,0.0,0.0,0.06462020412464388,-0.004720969819948144,0.0
4216,-0.02763023267621102,0.01860381263409473,0.0,0.0,0.055358808751038595,-0.010555336646954589,0.0
4217,-0.03409574097669407,0.015971463067808667,0.0,0.0,0.04541023982132234,-0.016137126692949453,0.0
4218,-0.03936375480555251,0.013012773937872526,0.0,0.0,0.03530366029984244,-0.021477235108368648,0.0
4219,-0.042035015076993885,0.010266797658009388,0.0,0.0,0.026899497890400838,-0.026586088918321052,0.0
4220,-0.04757221108442648,0.007949482087380604,0.0,0.0,0.018118005251786848,-0.032806040000664144,0.0
4221,-0.051453650653854835,0.006709964556363736,0.0,0.0,0.00940176805636647,-0.037702039966042114,0.0
4222,-0.05667180537682716,0.004659873120394695,0.0,0.0,0.0012138016873575724,-0.04575312257524189,0.0
4223,0.056956940674036054,0.0022809592606782467,0.0,0.0,-0.005417276071719771,-0.05224968659328524,0.0
4224,0.054520617536331396,8.440187524122068e-05,0.0,0.0,-0.011727735150541232,-0.05654367016188943,0.0
4225,0.04865869240634117,-0.0017204735635202332,0.0,0.0,-0.018720868491434336,-0.06408251398915567,0.0
4226,0.0405464804901415,-0.0025169896955369174,0.0,0.0,-0.0244590688548086,-0.07006784849352442,0.0
4227,0.035148083867205325,-0.004100448316600233,0.0,0.0,-0.030894487427629028,-0.07383775612880666,0.0
4228,0.029214830181657114,-0.006012393463764185,0.0,0.0,-0.037352563908240176,-0.08327759315929731,0.0
4229,0.04360056414097844,-0.007836157782135903,0.0,0.0,0.01813382939774608,-0.08673165595795655,0.0
4230,0.038214475572467606,-0.00952096792657068,0.0,0.0,0.011061563543903606,-0.09600749105590013,0.0
4231,0.0390089109791706,-0.010841220326309327,0.0,0.0,0.004325954059492413,-0.09917427580764862,0.0
4232,0.033912226490139426,-0.011218541872123787,0.0,0.0,-0.0030602140769533095,-0.10254588465292454,0.0
4233,0.02947947840979688,-0.012360613987550916,0.0,0.0,-0.008416307661382919,-0.11096995308321811,0.0
4234,0.024874211865617966,-0.013830497989836222,0.0,0.0,-0.015528593225202543,-0.11376000098921933,0.0
4235,0.02088814592437768,-0.015231535690878631,0.0,0.0,-0.02219406027735843,-0.1175185086267907,0.0
4236,0.016727149536103512,-0.016514114182108935,0.0,0.0,-0.027465681441883417,-0.124975445425586,0.0
4237,0.013155372620676483,-0.017464526478333978,0.0,0.0,-0.0316928267378873,-0.12743854939354562,0.0
4238,0.0088070116014083,-0.01753015114640636,0.0,0.0,-0.03576257091044807,-0.13616872742594915,0.0
4239,0.0029496848716763693,-0.018335547160940432,0.0,0.0,0.06527984504797263,-0.1384344897881919,0.0
4240,0.0,-0.019467396841120713,0.0,0.0,0.05560067916666715,-0.1471283143043181,0.0
4241,-0.0037023280098540043,-0.020541382436403778,0.0,0.0,0.04746614191453967,-0.14921613964337865,0.0
4242,-0.008858971684301444,-0.021516146768083753,0.0,0.0,0.04053731370153411,-0.1578934102082632,0.0
4243,-0.011257281085997932,-0.02218267332885818,0.0,0.0,0.03384679178154297,-0.15981966919449608,0.0
4244,-0.014391174593332117,-0.022548615998888466,0.0,0.0,0.025522231528258162,-0.1687811214001038,0.0
4245,-0.01892616821092962,-0.023459335476166923,0.0,0.0,0.15614274345285165,-0.1778429309973466,0.0
4246,-0.0212957137498946,0.0051144602729995105,0.0,0.0,0.1478024389823881,-0.18701021092575076,0.0
4247,-0.0255263743951389,0.003011411706910226,0.0,0.0,0.13508800893809525,-0.19628592228413005,0.0
4248,0.0,0.0009989343433591598,0.0,0.0,0.12483358490616696,-0.20567237997562493,0.0
4249,-0.004248256154997098,0.01503812711772306,0.0,0.0,0.11774650460891758,-0.2151727207081014,0.0
4250,-0.0065640636053811196,0.011900472103156774,0.0,0.0,0.10644382079861221,-0.22478872452928947,0.0
4251,-0.011210819714947829,0.009480348228418718,0.0,0.0,0.09747741651599501,0.024138128718480714,0.0
4252,-0.015298668578992616,0.007164542021411442,0.0,0.0,0.09191620586071009,0.0,0.0
4253,-0.01878391595021637,0.004948556858463568,0.0,0.0,0.08367463998358454,-0.023568985644682464,0.0
4254,-0.02045354948961386,0.002828091186341106,0.0,0.0,0.07867080824366089,0.17128603876613746,0.0
4255,-0.024345246024559467,0.0007989737712950305,0.0,0.0,0.07108819034427297,0.12582219884797943,0.0
4256,-0.027734945510032128,-0.001142485087616025,0.0,0.0,0.06859603535920333,0.10189426727916442,0.0
4257,-0.030572641368756964,-0.003000248703658013,0.0,0.0,0.06619439409366103,0.1692580511481771,0.0
