,0,1,2,3,4,5,6
4369,-6367.990205647108,-1067.667911718691,-574.0091510882014,-447.2344887916808,-5055.414723510689,5161.873161583259,-210.03922373516855
4370,-6380.82986914247,-1077.0779649860021,-574.0091510882014,-447.2344887916808,-5056.76663771831,4790.389256047625,-210.03922373516855
4371,-6393.141823102439,-1086.0824451756657,-574.0091510882014,-447.2344887916808,-5058.063357125303,4434.989050222872,-210.03922373516855
4372,-6404.948055424323,-1094.698691340548,-574.0091510882014,-447.2344887916808,-5059.3070321784435,4094.975983560314,-210.03922373516855
4373,-6416.269285472893,-1102.9435832208576,-574.0091510882014,-447.2344887916808,-5060.49981332451,6447.4410034646025,-210.03922373516855
4374,-6427.125386924561,-1110.8329671033196,-574.0091510882014,-447.2344887916808,-5061.643851010281,6020.29655653221,-210.03922373516855
4375,-6437.535387767384,-1118.3824596183306,-574.0091510882014,-447.2344887916808,-5062.74057886694,5611.646106202865,-210.03922373516855
4376,-6447.517470301058,-1125.6064142864757,-574.0091510882014,-447.2344887916808,-5063.79286415686,5220.689310686835,-210.03922373516855
4377,-6457.089393981101,-1132.5190698001747,-574.0091510882014,-447.2344887916808,-5064.801782103427,4846.658428065497,-210.03922373516855
4378,-6466.268072574673,-1139.1336313983663,-574.0091510882014,-447.2344887916808,-5065.769483153422,4488.821905267971,-210.03922373516855
4379,-6475.069574160577,-1145.4631894918234,-574.0091510882014,-447.2344887916808,-5066.697759345823,4146.478396443388,-210.03922373516855
4380,-6483.509543973435,-1151.5198010378379,-574.0091510882014,-447.2344887916808,-5067.587685904022,3818.9567629609005,-210.03922373516855
4381,-6491.602358715332,-1157.3155229937006,-574.0091510882014,-447.2344887916808,-5068.441413274794,3505.6151761655146,-210.03922373516855
4382,-6499.362817932536,-1162.8612640350561,-574.0091510882014,-447.2344887916808,-5069.26001668153,3205.8399210525495,-210.03922373516855
4383,-6506.804452638773,-1168.168047665714,-574.0091510882014,-447.2344887916808,-5070.04528816321,3734.9448015501416,-210.03922373516855
4384,-6513.940371003591,-1173.245978764166,-574.0091510882014,-447.2344887916808,-5070.798302943224,4272.1290666171535,-210.03922373516855
4385,-6520.783258352363,-1178.1051622089037,-574.0091510882014,-447.2344887916808,-5071.5204946527565,3939.167142717928,-210.03922373516855
4386,-6527.34453147792,-1182.7547842531014,-574.0091510882014,-447.2344887916808,-5072.213296922993,3734.2676812915656,-210.03922373516855
4387,-6533.636452861453,-564.9356809894987,-574.0091510882014,-447.2344887916808,-5072.877426569526,4708.775927354966,-210.03922373516855
4388,-6539.6695936074375,-596.0157610106099,-574.0091510882014,-447.2344887916808,-5073.514675631337,4356.909069027923,-210.03922373516855
4389,-6545.455370508706,-625.7561408344067,-574.0091510882014,-447.2344887916808,-5074.125402516222,4020.2768183560634,-210.03922373516855
4390,-6551.003086137198,-654.2145790277228,-574.0091510882014,-447.2344887916808,-5074.711399263163,3698.218803638445,-210.03922373516855
4391,-6556.322465909029,-681.4463653518513,-574.0091510882014,-447.2344887916808,-5075.273382687752,3390.104561312754,-210.03922373516855
4392,-6561.423658084496,-707.5043207625448,-574.0091510882014,-447.2344887916808,-5075.812428013378,4524.025578923416,-210.03922373516855
4393,-6566.315119547178,-732.4390270663446,-574.0091510882014,-447.2344887916808,-5076.329252055634,5858.993590623553,-210.03922373516855
4394,-6571.005730024835,-756.2989417487453,-574.0091510882014,-447.2344887916808,-5076.825288445705,5457.327288827009,-210.03922373516855
4395,-6575.503523556868,-779.1303979741949,-574.0091510882014,-447.2344887916808,-5077.300537183592,5073.050775155304,-210.03922373516855
4396,-6579.816534182677,-800.9777194142599,-574.0091510882014,-447.2344887916808,-5077.756431900478,4705.412458084673,-210.03922373516855
4397,-6583.952373097484,-821.8833350757893,-574.0091510882014,-447.2344887916808,-5078.193689411956,4353.690953311369,-210.03922373516855
4398,-6587.918228652334,-841.8877793009149,-574.0091510882014,-447.2344887916808,-5078.613384941416,4017.1980745655246,-210.03922373516855
4399,-6591.721289198268,-861.0299214233805,-574.0091510882014,-447.2344887916808,-5079.015518488858,3695.2734501461946,-210.03922373516855
4400,-6595.367897397971,-879.3470231826248,-574.0091510882014,-447.2344887916808,-5079.401165277671,3387.2872146538384,-210.03922373516855
4401,-6598.86439591413,-896.8745664815335,-574.0091510882014,-447.2344887916808,-5079.771042123446,3092.6352236881366,-210.03922373516855
4402,-6602.2175502536065,-913.646540456852,-574.0091510882014,-447.2344887916808,-5080.125865841777,2810.7402501735373,-210.03922373516855
4403,-6605.43285739073,-929.695556307349,-574.0091510882014,-447.2344887916808,-5080.466353248257,2541.0501898709354,-210.03922373516855
4404,-6608.516237144004,-945.0528472938173,-574.0091510882014,-447.2344887916808,-5080.792504342884,6221.7338518308015,-210.03922373516855
4405,-6611.472763643578,-959.748153910909,-574.0091510882014,-447.2344887916808,-5081.1057527568455,5804.362188277042,-210.03922373516855
4406,-6614.3075110196005,-973.8100109575469,-574.0091510882014,-447.2344887916808,-5081.405740082344,5405.061022083333,-210.03922373516855
4407,-6617.026399090576,-987.2656901228422,-574.0091510882014,-447.2344887916808,-5081.693899950564,5023.047956343122,-210.03922373516855
4408,-6619.633233454117,-1000.1414870565067,-574.0091510882014,-447.2344887916808,-5081.969873953711,4657.574390346507,-210.03922373516855
4409,-6622.1326653961905,-1012.4622046421109,-574.0091510882014,-447.2344887916808,-5082.2347373151715,4307.924323254695,-210.03922373516855
4410,-6624.529769046947,-1024.251841966073,-574.0091510882014,-447.2344887916808,-5082.488490034948,3973.4125596116796,-210.03922373516855
4411,-6626.828350003995,-1035.5332498331643,-574.0091510882014,-447.2344887916808,-5082.7322073364285,3653.384111181471,-210.03922373516855
4412,-6629.032213864948,-1046.3284752510028,-574.0091510882014,-447.2344887916808,-5082.965530811815,3347.211505215618,-210.03922373516855
4413,-6631.146011915774,-1056.6583021173958,-574.0091510882014,-447.2344887916808,-5083.189894092296,3054.2947844532105,-210.03922373516855
4414,-6633.172281221546,-1066.5428253611622,-574.0091510882014,-447.2344887916808,-5083.404580362276,3058.4675679548227,-210.03922373516855
4415,-6635.115673068234,-1076.0014509421328,-574.0091510882014,-447.2344887916808,-5083.610664845145,2778.0524491396195,-210.03922373516855
4416,-6636.979147365091,-1085.0522068821622,-574.0091510882014,-447.2344887916808,-5083.808147540903,2509.777641956974,-210.03922373516855
4417,-6638.766509709728,-1093.7128915467756,-574.0091510882014,-447.2344887916808,-5083.997745265143,2912.8430464786143,-210.03922373516855
4418,-6640.479874323039,-1102.0002698480164,-574.0091510882014,-447.2344887916808,-5084.179458017864,5413.825303027374,-210.03922373516855
4419,-6642.123046802637,-1109.9304177289396,-574.0091510882014,-447.2344887916808,-5084.354002614658,5031.433002089338,-210.03922373516855
4420,-6643.698564213594,-1117.5187221636122,-574.0091510882014,-447.2344887916808,-5084.521020647732,4665.596351289759,-210.03922373516855
4421,-6645.209386465164,-1124.7798811571133,-574.0091510882014,-447.2344887916808,-5084.681228932675,4315.59875162707,-210.03922373516855
4422,-6646.658050622421,-1131.728133401863,-574.0091510882014,-447.2344887916808,-5084.834985877285,3980.755007645265,-210.03922373516855
4423,-6648.047516594618,-1138.376913793129,-574.0091510882014,-447.2344887916808,-5084.982649889359,3660.4083366200366,-210.03922373516855
4424,-6649.379475758471,-1144.7389682571907,-574.0091510882014,-447.2344887916808,-5085.124220968894,5540.631025515017,-210.03922373516855
4425,-6650.656888023233,-1150.8269278921623,-574.0091510882014,-447.2344887916808,-5085.259699115894,5152.748786650118,-210.03922373516855
4426,-6651.881867609798,-1156.652390342677,-574.0091510882014,-447.2344887916808,-5085.389801145949,4781.659668544396,-210.03922373516855
4427,-6653.056528739063,-1162.2268384252027,-574.0091510882014,-447.2344887916808,-5085.514527059059,4426.637501591921,-210.03922373516855
4428,-6654.182985631921,-1167.5608363308895,-574.0091510882014,-447.2344887916808,-5085.634235263021,4086.9863234067825,-210.03922373516855
4429,-6655.262929665089,-1172.665063079053,-574.0091510882014,-447.2344887916808,-5085.748925757835,5938.222642504655,-210.03922373516855
4430,-6656.298475059462,-1177.5492790636908,-574.0091510882014,-447.2344887916808,-5085.858956951298,5533.126475370059,-210.03922373516855
4431,-6657.291736035935,-1182.2229001943065,-574.0091510882014,-447.2344887916808,-5085.964687251205,5294.904562208057,-210.03922373516855
4432,-6658.243981127045,-1186.69499789591,-574.0091510882014,-447.2344887916808,-5086.06575824976,4917.66094733512,-210.03922373516855
4433,-6659.157324553687,-1190.9744139371815,-574.0091510882014,-447.2344887916808,-5086.162886762555,4556.750466049235,-210.03922373516855
4434,-6660.0330348483985,-1195.0694159459777,-574.0091510882014,-447.2344887916808,-5086.256072789592,4211.46579087181,-210.03922373516855
4435,-6660.872380543715,-1198.987812237497,-574.0091510882014,-447.2344887916808,-5086.345316330869,3881.1303997070427,-210.03922373516855
4436,-6661.677898704712,-1202.7372962987731,-574.0091510882014,-447.2344887916808,-5086.430975794183,4682.518376126429,-210.03922373516855
4437,-6662.450012175567,-1206.3252171323454,-574.0091510882014,-447.2344887916808,-5086.513051179534,4620.9016289215715,-210.03922373516855
4438,-6663.189989488819,-1209.7584644280944,-574.0091510882014,-447.2344887916808,-5086.591900894719,4272.839085828223,-210.03922373516855
4439,-6663.899944865361,-1213.0438130477364,-574.0091510882014,-447.2344887916808,-5086.667524939737,3939.8466556275944,-210.03922373516855
4440,-6664.580723993553,-1216.187463712164,-574.0091510882014,-447.2344887916808,-5086.739923314589,3621.2711445720156,-210.03922373516855
4441,-6665.23359540593,-1219.1956171422698,-574.0091510882014,-447.2344887916808,-5086.80945442707,3316.48866888967,-210.03922373516855
4442,-6665.85982763503,-1222.0740147462882,-574.0091510882014,-447.2344887916808,-5086.8761182771805,3024.9022621335102,-210.03922373516855
4443,-6666.459843525033,-1224.8285127606173,-574.0091510882014,-447.2344887916808,-5086.939914864921,2745.9400806929366,-210.03922373516855
4444,-6667.035334452653,-1227.4641636245033,-574.0091510882014,-447.2344887916808,-5087.001202598087,4201.295229249403,-210.03922373516855
4445,-6667.587568950428,-1229.9862494335214,-574.0091510882014,-447.2344887916808,-5087.059981476679,3871.400085885264,-210.03922373516855
4446,-6668.116547018358,-1232.399592970588,-574.0091510882014,-447.2344887916808,-5087.116251500697,3555.787873205113,-210.03922373516855
4447,-6668.624382877339,-1234.708902190455,-574.0091510882014,-447.2344887916808,-5087.1703710779375,3253.840689064861,-210.03922373516855
4448,-6669.110653683189,-1236.9186553915454,-574.0091510882014,-447.2344887916808,-5087.2223402084,3269.9324639731717,-210.03922373516855
4449,-6669.577473656806,-1239.0332160441162,-574.0091510882014,-447.2344887916808,-5087.272158892085,2980.3612675978798,-210.03922373516855
4450,-6670.024842798189,-1241.0566031339317,-574.0091510882014,-447.2344887916808,-5087.319827128992,2703.3275629361474,-210.03922373516855
4451,-6670.454029639875,-1242.9928356467556,-574.0091510882014,-447.2344887916808,-5087.3653449191215,4090.6345181568304,-210.03922373516855
4452,-6670.865457026043,-1244.845473255693,-574.0091510882014,-447.2344887916808,-5087.409429078066,3765.5306586011657,-210.03922373516855
4453,-6671.259970645051,-1246.6184201183426,-574.0091510882014,-447.2344887916808,-5087.451362790232,3454.502167247399,-210.03922373516855
4454,-6671.638416185257,-1248.3147765951512,-574.0091510882014,-447.2344887916808,-5087.491862871214,3156.94011439303,-210.03922373516855
4455,-6672.001216490839,-1249.9381023592236,-574.0091510882014,-447.2344887916808,-5087.5305709132135,2872.26129133478,-210.03922373516855
4456,-6672.349217250157,-1251.4914977710064,-574.0091510882014,-447.2344887916808,-5087.567486916231,2599.9076122058195,-210.03922373516855
4457,-6672.682841307389,-1252.9778335346164,-574.0091510882014,-447.2344887916808,-5087.603327695861,2339.3461139757674,-210.03922373516855
4458,-6673.002511506714,-1254.4000951823355,-574.0091510882014,-447.2344887916808,-5087.637376436509,3394.590782107205,-210.03922373516855
4459,-6673.309496380668,-1255.7611534182802,-574.0091510882014,-447.2344887916808,-5087.669991545971,3099.622961197574,-210.03922373516855
4460,-6673.603373085074,-1257.0635344620737,-574.0091510882014,-447.2344887916808,-5087.701531432045,2817.4259154828146,-210.03922373516855
4461,-6673.885410152468,-1258.3096497051745,-574.0091510882014,-447.2344887916808,-5087.731637686934,2547.4469425610505,-210.03922373516855
4462,-6674.156030427028,-1259.50214019537,-574.0091510882014,-447.2344887916808,-5087.760310310638,2289.156668378536,-210.03922373516855
4463,-6674.415233908755,-1260.6433024959538,-574.0091510882014,-447.2344887916808,-5087.788266118749,2042.0490472296574,-210.03922373516855
4464,-6674.664289130187,-1261.73520351389,-574.0091510882014,-447.2344887916808,-5087.814788295675,2279.2845899796525,-210.03922373516855
4465,-6674.902773247143,-1262.7800249843078,-574.0091510882014,-447.2344887916808,-5087.840235249211,2032.6046552131784,-210.03922373516855
4466,-6675.131109103804,-1263.779833814171,-574.0091510882014,-447.2344887916808,-5087.864606979359,1796.604916751361,-210.03922373516855
4467,-6675.350565232706,-1264.736467254115,-574.0091510882014,-447.2344887916808,-5087.887903486118,1570.8229947709863,-210.03922373516855
4468,-6675.5607187896685,-1265.6519922111038,-574.0091510882014,-447.2344887916808,-5087.910483177285,1354.816547901721,-210.03922373516855
4469,-6675.762415463052,-1266.5279014512782,-574.0091510882014,-447.2344887916808,-5087.931987645063,2127.027041518155,-210.03922373516855
4470,-6675.955655252856,-1267.3661470534378,-574.0091510882014,-447.2344887916808,-5087.952775297248,2365.49420141692,-210.03922373516855
4471,-6676.141283847437,-1268.168336611888,-574.0091510882014,-447.2344887916808,-5087.972487726044,2115.0817309494623,-210.03922373516855
4472,-6676.318878402617,-1268.9358480646051,-574.0091510882014,-447.2344887916808,-5087.991483339248,1875.5109607352617,-210.03922373516855
4473,-6676.489284606755,-1269.6702890058943,-574.0091510882014,-447.2344887916808,-5088.009762136859,3121.5312709065843,-210.03922373516855
4474,-6676.652925304028,-1270.3730373737324,-574.0091510882014,-447.2344887916808,-5088.027324118877,2838.3855390344916,-210.03922373516855
4475,-6676.809800494438,-1271.0455859342594,-574.0091510882014,-447.2344887916808,-5088.044169285303,2567.4985550239303,-210.03922373516855
4476,-6676.959910177983,-1271.6890829691226,-574.0091510882014,-447.2344887916808,-5088.060297636136,2308.3403466583827,-210.03922373516855
4477,-6677.104100043022,-1272.3049064162983,-574.0091510882014,-447.2344887916808,-5088.075709171377,2060.4024755811442,-210.03922373516855
4478,-6677.242370089555,-1272.8940897292682,-574.0091510882014,-447.2344887916808,-5088.090403891025,1823.1992336208687,-210.03922373516855
4479,-6677.374720317583,-1273.457896017844,-574.0091510882014,-447.2344887916808,-5088.104740202876,1596.2658483032515,-210.03922373516855
4480,-6677.501996415462,-1273.9974735636724,-574.0091510882014,-447.2344887916808,-5088.118359699136,1379.157884688255,-210.03922373516855
4481,-6677.623775539014,-1274.513740992071,-574.0091510882014,-447.2344887916808,-5088.131262379802,1408.27704662088,-210.03922373516855
4482,-6677.740903376597,-1275.0077317565217,-574.0091510882014,-447.2344887916808,-5088.1438066526725,1199.3079847711772,-210.03922373516855
4483,-6677.852957084033,-1275.4804793105068,-574.0091510882014,-447.2344887916808,-5088.15563410995,999.3864339383377,-210.03922373516855
4484,-6677.960359505499,-1275.932787451179,-574.0091510882014,-447.2344887916808,-5088.167461567228,808.120896587699,-210.03922373516855
4485,-6678.0631106409965,-1276.3656896320201,-574.0091510882014,-447.2344887916808,-5088.178213801117,625.1363246608448,-210.03922373516855
4486,-6678.162056178882,-1276.7798748220187,-574.0091510882014,-447.2344887916808,-5088.188966035005,1059.9369560010475,-210.03922373516855
4487,-6678.2567732749785,-1277.1761468183272,-574.0091510882014,-447.2344887916808,-5088.199001453302,866.0496712181315,-210.03922373516855
4488,-6678.347684773464,-1277.5554242462633,-574.0091510882014,-447.2344887916808,-5088.208678463801,680.5570027857927,-210.03922373516855
4489,-6678.434790674338,-1277.9183960748148,-574.0091510882014,-447.2344887916808,-5088.2183554743015,503.09526773829447,-210.03922373516855
4490,-6678.518090977601,-1278.2656364448053,-574.0091510882014,-447.2344887916808,-5088.227315669209,333.3169335047599,-210.03922373516855
4491,-6678.598431371611,-1278.5979491533874,-574.0091510882014,-447.2344887916808,-5088.235559048524,170.889421583627,-210.03922373516855
4492,-6678.675389012189,-1278.9159083413847,-574.0091510882014,-447.2344887916808,-5088.243802427838,15.494210298489767,-210.03922373516855
4493,-6678.748963899336,-1279.2200881496203,-574.0091510882014,-447.2344887916808,-5088.252045807153,-133.17286612051566,-210.03922373516855
4494,-6678.819578877228,-1279.5112923752472,-574.0091510882014,-447.2344887916808,-5088.2595723708755,-275.40341202502856,-210.03922373516855
4495,-6678.8872339458685,-1279.7898655027595,-574.0091510882014,-447.2344887916808,-5088.266740526801,-411.4758721856913,-210.03922373516855
4496,-6678.952351949435,-1280.0564965011451,-574.0091510882014,-447.2344887916808,-5088.273550274931,-541.6570271990805,-210.03922373516855
4497,-6679.0145100437485,-1280.311529854898,-574.0091510882014,-447.2344887916808,-5088.280360023061,-666.2019934877073,-210.03922373516855
4498,-6679.074131072987,-1280.5556545330064,-574.0091510882014,-447.2344887916808,-5088.286811363394,-785.3545223814036,-210.03922373516855
4499,-6679.131637881332,-1280.789215019964,-574.0091510882014,-447.2344887916808,-5088.29290429593,212.76081566517294,-210.03922373516855
4500,-6679.186184780422,-1281.0127854565949,-574.0091510882014,-447.2344887916808,-5088.298997228468,526.032118334779,-210.03922373516855
4501,-6679.239040302798,-1281.226595499228,-574.0091510882014,-447.2344887916808,-5088.304373345412,355.26083389873924,-210.03922373516855
4502,-6679.289358760098,-1281.4313341168513,-574.0091510882014,-447.2344887916808,-5088.309749462356,191.88314041334155,-210.03922373516855
4503,-6679.337985840683,-1281.6271161376296,-574.0091510882014,-447.2344887916808,-5088.315125579301,35.57902079524845,-210.03922373516855
4504,-6679.384498700374,-1281.8145157023864,-574.0091510882014,-447.2344887916808,-5088.320143288449,573.3258579498852,-210.03922373516855
4505,-6679.4288973391685,-1281.9938772956157,-574.0091510882014,-447.2344887916808,-5088.324802589801,400.50676326187147,-210.03922373516855
4506,-6679.471604601248,-1282.1654305736467,-574.0091510882014,-447.2344887916808,-5088.329461891153,235.17008669623002,-210.03922373516855
4507,-6679.512620486611,-1282.3296348491383,-574.0091510882014,-447.2344887916808,-5088.333762784709,2555.8666817480766,-210.03922373516855
4508,-6679.551944995258,-1282.4867197784197,-574.0091510882014,-447.2344887916808,-5088.338063678264,2297.212126437053,-210.03922373516855
4509,-6679.589578127189,-1282.6371446741496,-574.0091510882014,-447.2344887916808,-5088.342006164023,2049.755776391752,-210.03922373516855
4510,-6679.625519882405,-1282.7809095363282,-574.0091510882014,-447.2344887916808,-5088.345948649782,1813.0137179291464,-210.03922373516855
4511,-6679.660193105083,-1282.9185885057789,-574.0091510882014,-447.2344887916808,-5088.349891135542,1586.5214776563168,-210.03922373516855
4512,-6679.693174951044,-1283.0504112388307,-574.0091510882014,-447.2344887916808,-5088.353475213505,1369.8352187959988,-210.03922373516855
4513,-6679.725311108648,-1283.176377735484,-574.0091510882014,-447.2344887916808,-5088.356700883671,1162.5305448610377,-210.03922373516855
4514,-6679.755755889537,-1283.297062136562,-574.0091510882014,-447.2344887916808,-5088.359926553838,1533.4910579706525,-210.03922373516855
4515,-6679.784932137888,-1283.412464442065,-574.0091510882014,-447.2344887916808,-5088.363152224005,1319.100846912935,-210.03922373516855
4516,-6679.812839853702,-1283.5229291364865,-574.0091510882014,-447.2344887916808,-5088.366377894171,1113.9929257603233,-210.03922373516855
4517,-6679.839901881158,-1283.6285710479915,-574.0091510882014,-447.2344887916808,-5088.369245156541,917.7653291296351,-210.03922373516855
4518,-6679.8656953760765,-1283.729734661074,-574.0091510882014,-447.2344887916808,-5088.371754011116,730.0334383580926,-210.03922373516855
4519,-6679.890220338459,-1283.826419975734,-574.0091510882014,-447.2344887916808,-5088.374621273486,550.429682421937,-210.03922373516855
4520,-6679.914322456662,-1283.9190863046304,-574.0091510882014,-447.2344887916808,-5088.377130128059,378.602042529497,-210.03922373516855
4521,-6679.936733198149,-1284.007618819598,-574.0091510882014,-447.2344887916808,-5088.379638982634,214.21375303980258,-210.03922373516855
4522,-6679.958721095457,-1284.0924768332961,-574.0091510882014,-447.2344887916808,-5088.381789429412,1541.6703357230963,-210.03922373516855
4523,-6679.979440460228,-1284.17354551756,-574.0091510882014,-447.2344887916808,-5088.384298283986,1326.9260123040033,-210.03922373516855
4524,-6679.99973698082,-1284.251169356883,-574.0091510882014,-447.2344887916808,-5088.386448730764,1639.4890902508587,-210.03922373516855
4525,-6680.018764968875,-1284.3254631794307,-574.0091510882014,-447.2344887916808,-5088.388240769745,2332.076641800438,-210.03922373516855
4526,-6680.037370112751,-1284.396541813367,-574.0091510882014,-447.2344887916808,-5088.390391216522,2083.111127079884,-210.03922373516855
4527,-6680.055129568269,-1284.464634915022,-574.0091510882014,-447.2344887916808,-5088.392183255504,1844.924505521465,-210.03922373516855
4528,-6680.072043335429,-1284.5297424843952,-574.0091510882014,-447.2344887916808,-5088.393975294485,1617.0508083253308,-210.03922373516855
4529,-6680.088111414231,-1284.5919793496514,-574.0091510882014,-447.2344887916808,-5088.395767333467,1399.0429088189676,-210.03922373516855
4530,-6680.103756648854,-1284.6515751671202,-574.0091510882014,-447.2344887916808,-5088.397559372449,1190.4737187827436,-210.03922373516855
4531,-6680.118979039298,-1284.7086447649658,-574.0091510882014,-447.2344887916808,-5088.39935141143,990.9346930429778,-210.03922373516855
4532,-6680.133355741385,-1284.7631881431885,-574.0091510882014,-447.2344887916808,-5088.400785042615,800.0349322277799,-210.03922373516855
4533,-6680.146886755112,-1284.8154349581175,-574.0091510882014,-447.2344887916808,-5088.4022186738,617.400285522893,-210.03922373516855
4534,-6680.159994924661,-1284.8653852097532,-574.0091510882014,-447.2344887916808,-5088.403652304985,442.673051590306,-210.03922373516855
4535,-6680.172680250032,-1284.9131537262597,-574.0091510882014,-447.2344887916808,-5088.4050859361705,275.5107822427091,-210.03922373516855
4536,-6680.184942731223,-1284.9589701639668,-574.0091510882014,-447.2344887916808,-5088.40616115956,115.58598336210748,-210.03922373516855
4537,-6680.196359524056,-1285.0027196947096,-574.0091510882014,-447.2344887916808,-5088.407594790745,-37.414782344337944,-210.03922373516855
4538,-6680.207776316888,-1285.0446319748175,-574.0091510882014,-447.2344887916808,-5088.408670014133,-183.79119442569652,-210.03922373516855
4539,-6680.218347421363,-1285.0847070042907,-574.0091510882014,-447.2344887916808,-5088.4101036453185,-323.8300719314268,-210.03922373516855
4540,-6680.228495681659,-1285.1230596112937,-574.0091510882014,-447.2344887916808,-5088.411178868708,-457.8059715741492,-210.03922373516855
4541,-6680.238221097777,-1285.159804623991,-574.0091510882014,-447.2344887916808,-5088.412254092097,-585.9811877296461,-210.03922373516855
4542,-6680.247946513894,-1285.1948272142183,-574.0091510882014,-447.2344887916808,-5088.41297090769,-708.6069487624067,-210.03922373516855
4543,-6680.256826241653,-1285.2284718664694,-574.0091510882014,-447.2344887916808,-5088.414046131078,-825.9237161070134,-210.03922373516855
4544,-6680.265705969412,-1285.2606237525795,-574.0091510882014,-447.2344887916808,-5088.415121354467,-938.1610347274493,-210.03922373516855
4545,-6680.273740008813,-1285.2913977007136,-574.0091510882014,-447.2344887916808,-5088.41583817006,2380.724621932696,-210.03922373516855
4546,-6680.281774048213,-1285.3209085390363,-574.0091510882014,-447.2344887916808,-5088.416913393448,2129.65297608984,-210.03922373516855
4547,-6680.289385243435,-1285.3490414393827,-574.0091510882014,-447.2344887916808,-5088.417630209041,1889.4511441505535,-210.03922373516855
4548,-6680.2969964386575,-1285.3760260580823,-574.0091510882014,-447.2344887916808,-5088.4183470246335,1659.6495683383505,-210.03922373516855
4549,-6680.303761945522,-1285.4018623951351,-574.0091510882014,-447.2344887916808,-5088.419063840226,1439.797233922695,-210.03922373516855
4550,-6680.310527452386,-1285.4265504505413,-574.0091510882014,-447.2344887916808,-5088.419780655819,1229.4634637073202,-210.03922373516855
4551,-6680.316870115071,-1285.4500902243005,-574.0091510882014,-447.2344887916808,-5088.420497471411,1028.2364226232955,-210.03922373516855
4552,-6680.3232127777555,-1285.4727113727424,-574.0091510882014,-447.2344887916808,-5088.421214287004,835.7216223220952,-210.03922373516855
4553,-6680.329132596262,-1285.4944138958667,-574.0091510882014,-447.2344887916808,-5088.421931102596,651.5419211755992,-210.03922373516855
4554,-6680.335052414768,-1285.515082965509,-574.0091510882014,-447.2344887916808,-5088.422647918189,475.33632795054734,-210.03922373516855
4555,-6680.340126544916,-1285.5349482379986,-574.0091510882014,-447.2344887916808,-5088.423006325986,719.5314945596683,-210.03922373516855
4556,-6680.3456235192425,-1285.5538948851706,-574.0091510882014,-447.2344887916808,-5088.423723141578,540.3823423306837,-210.03922373516855
4557,-6680.350697649391,-1285.5720377351902,-574.0091510882014,-447.2344887916808,-5088.424081549374,368.98956677391925,-210.03922373516855
4558,-6680.35534893536,-1285.5893767880566,-574.0091510882014,-447.2344887916808,-5088.424798364967,205.0175985739499,-210.03922373516855
4559,-6680.360000221329,-1285.6059120437706,-574.0091510882014,-447.2344887916808,-5088.425156772763,48.14492524050667,-210.03922373516855
4560,-6680.364651507298,-1285.621873158661,-574.0091510882014,-447.2344887916808,-5088.425873588356,-101.93590889152351,-210.03922373516855
4561,-6680.368879949088,-1285.6370304763986,-574.0091510882014,-447.2344887916808,-5088.426231996152,-245.51890082487037,-210.03922373516855
4562,-6680.372685546698,-1285.6516136533128,-574.0091510882014,-447.2344887916808,-5088.4265904039485,-31.477717744961026,-210.03922373516855
4563,-6680.3764911443095,-1285.6655078612391,-574.0091510882014,-447.2344887916808,-5088.426948811745,-178.11133981853482,-210.03922373516855
4564,-6680.380296741921,-1285.678827928342,-574.0091510882014,-447.2344887916808,-5088.427307219541,-318.3963613051873,-210.03922373516855
4565,-6680.384102339532,-1285.6915738546213,-574.0091510882014,-447.2344887916808,-5088.428024035134,-452.6076379989253,-210.03922373516855
4566,-6680.387485092964,-1285.7037456400774,-574.0091510882014,-447.2344887916808,-5088.42838244293,-581.0080624383037,-210.03922373516855
4567,-6680.390867846396,-1285.7154581128746,-574.0091510882014,-447.2344887916808,-5088.428740850726,-703.8491620691979,-210.03922373516855
4568,-6680.393827755649,-1285.7265964448486,-574.0091510882014,-447.2344887916808,-5088.429099258523,-821.3716974075768,-210.03922373516855
4569,-6680.396787664902,-1285.7372754641638,-574.0091510882014,-447.2344887916808,-5088.429099258523,362.5312033182271,-210.03922373516855
4570,-6680.399747574155,-1285.747609998985,-574.0091510882014,-447.2344887916808,-5088.429457666319,198.83857713305892,-210.03922373516855
4571,-6680.4027074834075,-1285.7573703929827,-574.0091510882014,-447.2344887916808,-5088.4298160741155,497.7647401903274,-210.03922373516855
4572,-6680.405244548482,-1285.7666714743216,-574.0091510882014,-447.2344887916808,-5088.430174481911,328.21729678701394,-210.03922373516855
4573,-6680.407781613556,-1285.7756280711667,-574.0091510882014,-447.2344887916808,-5088.430532889708,166.01050692896803,-210.03922373516855
4574,-6680.41031867863,-1285.7842401835176,-574.0091510882014,-447.2344887916808,-5088.430891297504,10.826447102556289,-210.03922373516855
4575,-6680.412855743704,-1285.7925078113744,-574.0091510882014,-447.2344887916808,-5088.430891297504,-137.6387493806988,-210.03922373516855
4576,-6680.414969964599,-1285.8003161265726,-574.0091510882014,-447.2344887916808,-5088.431249705301,-279.67608870966404,-210.03922373516855
4577,-6680.417084185494,-1285.8077799572768,-574.0091510882014,-447.2344887916808,-5088.431608113096,-415.56371657359534,-210.03922373516855
4578,-6680.419198406389,-1285.8150141316517,-574.0091510882014,-447.2344887916808,-5088.431608113096,-545.5678154062969,-210.03922373516855
4579,-6680.421312627284,-1285.8219038215325,-574.0091510882014,-447.2344887916808,-5088.431966520893,-669.9435016302797,-210.03922373516855
